https://www.kaggle.com/powell314/first-attempt-at-non-titanic,D://crw_data//np.array\source631,expedia-hotel-recommendations
https://www.kaggle.com/sergeyzlobin/lightgbm-on-raw-images-5-fold,D://crw_data//np.array\source720,beta-beta-decay-identification
https://www.kaggle.com/act444/lb-0-158-xgb-handcrafted-leaky,D://crw_data//np.array\source724,quora-question-pairs
https://www.kaggle.com/alijs1/very-simple-sorting-one-liner-baseline,D://crw_data//np.concatenate\source196,traveling-santa-2018-prime-paths
https://www.kaggle.com/cttsai/ensemble-of-lightgbm-on-different-distributions,D://crw_data//np.zeros\source141,microsoft-malware-prediction
https://www.kaggle.com/dishajindal/forestcover-py,D://crw_data//pd.concat\source1088,forest-cover-type-prediction
https://www.kaggle.com/gvyshnya/gbm-4-fold-cv-ohe-lb-0-505,D://crw_data//pd.concat\source125,recruit-restaurant-visitor-forecasting
https://www.kaggle.com/nickel/bracket-pricing-variable-and-fixed-cost,D://crw_data//pd.concat\source195,caterpillar-tube-pricing
https://www.kaggle.com/leonardocardoso/braga-alg-tests,D://crw_data//df.iloc\source56,allstate-claims-severity
https://www.kaggle.com/chrisgundling/feature-visualization-with-matplotlib,D://crw_data//np.append\source11,facebook-v-predicting-check-ins
https://www.kaggle.com/jiazhuang/forked-lightgbm-msft-malware-predictor,D://crw_data//np.zeros\source142,microsoft-malware-prediction
https://www.kaggle.com/shubham219/a-basic-starting-with-random-forest,D://crw_data//pd.concat\source150,donorschoose-application-screening
https://www.kaggle.com/inverse1/competition,D://crw_data//pd.concat\source511,sberbank-russian-housing-market
https://www.kaggle.com/vicbap/digitrecon,D://crw_data//df.iloc\source54,digit-recognizer
https://www.kaggle.com/tunguz/xgb-20fold-classifier-upsampling,D://crw_data//df.iloc\source66,porto-seguro-safe-driver-prediction
https://www.kaggle.com/oysiyl/good-fun-with-ligthgbm,D://crw_data//df.iloc\source7,home-credit-default-risk
https://www.kaggle.com/tunguz/xgb-10fold-classifier-upsampling,D://crw_data//df.iloc\source75,porto-seguro-safe-driver-prediction
https://www.kaggle.com/zahedi/first-xgb,D://crw_data//df.iloc\source8,home-credit-default-risk
https://www.kaggle.com/tunguz/xgb-20fold-upsampling-no-stratification,D://crw_data//df.iloc\source84,porto-seguro-safe-driver-prediction
https://www.kaggle.com/gregory711/good-fun-with-ligthgbm,D://crw_data//df.iloc\source88,home-credit-default-risk
https://www.kaggle.com/tunguz/xgb-10fold-upsampling-no-stratification,D://crw_data//df.iloc\source89,porto-seguro-safe-driver-prediction
https://www.kaggle.com/tunguz/xgb-25fold-classifier-upsampling,D://crw_data//df.iloc\source90,porto-seguro-safe-driver-prediction
https://www.kaggle.com/irrwitz/randomforest,D://crw_data//df.iloc\source95,digit-recognizer
https://www.kaggle.com/jsaguiar/lightgbm-with-simple-features,D://crw_data//df.join\source1,home-credit-default-risk
https://www.kaggle.com/danofer/fork-lightgbm-with-simple-features-oof-preds,D://crw_data//df.join\source10,home-credit-default-risk
https://www.kaggle.com/cttsai/good-fun-with-ligthgbm-trial,D://crw_data//df.join\source11,home-credit-default-risk
https://www.kaggle.com/ogrellier/lighgbm-with-selected-features,D://crw_data//df.join\source2,home-credit-default-risk
https://www.kaggle.com/dromosys/fork-of-fork-lightgbm-with-simple-features-cee847,D://crw_data//df.join\source3,home-credit-default-risk
https://www.kaggle.com/poohtls/fork-of-fork-lightgbm-with-simple-features,D://crw_data//df.join\source4,home-credit-default-risk
https://www.kaggle.com/tunguz/xgb-simple-features,D://crw_data//df.join\source43,home-credit-default-risk
https://www.kaggle.com/znyksh/fork-lightgbm-with-simple-features,D://crw_data//df.join\source47,home-credit-default-risk
https://www.kaggle.com/lumaxy/adversarial-with-feature-importance,D://crw_data//df.join\source49,home-credit-default-risk
https://www.kaggle.com/kageyama/addnewfeature-lightgbm-with-simple-features,D://crw_data//df.join\source50,home-credit-default-risk
https://www.kaggle.com/zhixing629/updated-0-792-lb-4extfeatures,D://crw_data//df.join\source59,home-credit-default-risk
https://www.kaggle.com/morningbitefan/titanic-uses-rf-and-ann,D://crw_data//df.loc\source114,titanic
https://www.kaggle.com/rafaelvleite/titanic-machine-learning-random-forest,D://crw_data//df.loc\source125,titanic
https://www.kaggle.com/ymatioun/pubg-multiple-pass-lightgbm-ranks,D://crw_data//df.iloc\source19,pubg-finish-placement-prediction
https://www.kaggle.com/gpreda/elo-world-high-score-without-blending,D://crw_data//df.iloc\source3,elo-merchant-category-recommendation
https://www.kaggle.com/georsara1/lightgbm-all-tables-included-0-778,D://crw_data//df.iloc\source6,home-credit-default-risk
https://www.kaggle.com/scirpus/lexical-encoding-with-xgb,D://crw_data//np.abs\source12,allstate-claims-severity
https://www.kaggle.com/xingobar/simple-xgboost-1120-769,D://crw_data//np.abs\source60,allstate-claims-severity
https://www.kaggle.com/muonneutrino/median-with-validation-lb-47-3,D://crw_data//np.abs\source99,web-traffic-time-series-forecasting
https://www.kaggle.com/supchanda08kol50/titanic-preliminary-by-supratik,D://crw_data//np.append\source19,titanic
https://www.kaggle.com/williamqzc/without-leak-8-31,D://crw_data//np.append\source29,predicting-red-hat-business-value
https://www.kaggle.com/chrisgundling/anyone-else-try-using-svm,D://crw_data//np.append\source31,facebook-v-predicting-check-ins
https://www.kaggle.com/chirz8/cjk1404-1,D://crw_data//df.at\source16,home-depot-product-search-relevance
https://www.kaggle.com/shuvayan/rf-attr,D://crw_data//df.at\source19,home-depot-product-search-relevance
https://www.kaggle.com/wenxuanchen/sklearn-random-forest,D://crw_data//df.at\source2,home-depot-product-search-relevance
https://www.kaggle.com/khaledfayed/rf-mean-squared-error,D://crw_data//df.at\source23,home-depot-product-search-relevance
https://www.kaggle.com/raghparihar/rf-mean-squared-e,D://crw_data//df.at\source28,home-depot-product-search-relevance
https://www.kaggle.com/xingobar/simple-random-forest,D://crw_data//df.at\source6,home-depot-product-search-relevance
https://www.kaggle.com/justfor/homedepot-playground,D://crw_data//df.at\source9,home-depot-product-search-relevance
https://www.kaggle.com/gvyshnya/gbm-cv-submission-lb-28,D://crw_data//df.fillna\source54,porto-seguro-safe-driver-prediction
https://www.kaggle.com/itodorovic/boxcox-ed,D://crw_data//df.iloc\source101,allstate-claims-severity
https://www.kaggle.com/mlisovyi/modular-good-fun-with-ligthgbm,D://crw_data//df.iloc\source12,home-credit-default-risk
https://www.kaggle.com/ijkilchenko/python-ver-of-group-1-and-date-trick,D://crw_data//np.append\source35,predicting-red-hat-business-value
https://www.kaggle.com/heaviside9/passive-aggressive-with-kernel-approximation,D://crw_data//np.arange\source160,digit-recognizer
https://www.kaggle.com/volody/modified-tensorflow-mnist-sample,D://crw_data//np.arange\source181,digit-recognizer
https://www.kaggle.com/magneto77/digit-learning,D://crw_data//np.arange\source182,digit-recognizer
https://www.kaggle.com/ievgenvp/lgbm-custom-randomizedsearchcv-lb-283,D://crw_data//np.arange\source257,porto-seguro-safe-driver-prediction
https://www.kaggle.com/rakhlin/ultra-fast-grid-knn-model,D://crw_data//np.arange\source339,facebook-v-predicting-check-ins
https://www.kaggle.com/dishajindal/svc-rbf-pca,D://crw_data//np.arange\source371,digit-recognizer
https://www.kaggle.com/dishajindal/linear-svc,D://crw_data//np.arange\source372,digit-recognizer
https://www.kaggle.com/garnetreds7/xgbclassifier,D://crw_data//np.arange\source382,digit-recognizer
https://www.kaggle.com/harshitsaini/knn-kernel,D://crw_data//np.arange\source96,digit-recognizer
https://www.kaggle.com/circledan/kernelbedf88cfa3,D://crw_data//np.arange\source99,titanic
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,porto-seguro-safe-driver-prediction
https://www.kaggle.com/gvyshnya/lightgbm-cv-submission-lb-0-28,D://crw_data//np.argsort\source126,porto-seguro-safe-driver-prediction
https://www.kaggle.com/aharless/xgboost-without-outliers-tweak,D://crw_data//np.array\source1028,zillow-prize-1
https://www.kaggle.com/vihangpatil/allstate-xgboost,D://crw_data//np.array\source1158,allstate-claims-severity
https://www.kaggle.com/ekethio/solution,D://crw_data//np.array\source1163,titanic
https://www.kaggle.com/aliajouz/xgb-model,D://crw_data//np.array\source1176,allstate-claims-severity
https://www.kaggle.com/lionalio/recognizer,D://crw_data//np.array\source1193,digit-recognizer
https://www.kaggle.com/hitanshupande/bias-correction-xgboost,D://crw_data//np.array\source1198,allstate-claims-severity
https://www.kaggle.com/zhugds/try-gamma,D://crw_data//np.array\source1199,allstate-claims-severity
https://www.kaggle.com/mattvonrohr/stacking-starter,D://crw_data//np.array\source1200,allstate-claims-severity
https://www.kaggle.com/tunguz/yet-another-xgb-starter,D://crw_data//np.array\source1201,allstate-claims-severity
https://www.kaggle.com/abhilashawasthi/stacking-starter,D://crw_data//np.array\source244,allstate-claims-severity
https://www.kaggle.com/neilnitin/using-xgboost,D://crw_data//np.array\source296,zillow-prize-1
https://www.kaggle.com/pedram/my-test1,D://crw_data//np.array\source318,allstate-claims-severity
https://www.kaggle.com/madjack/crappy,D://crw_data//np.array\source332,santander-customer-satisfaction
https://www.kaggle.com/mmueller/stacking-starter,D://crw_data//np.array\source365,allstate-claims-severity
https://www.kaggle.com/ken8aisa/house-price,D://crw_data//np.array\source377,house-prices-advanced-regression-techniques
https://www.kaggle.com/dglindner2/svc-tuned-prediction,D://crw_data//np.array\source404,titanic
https://www.kaggle.com/sohamagrawal/house-prices-1,D://crw_data//np.array\source441,house-prices-advanced-regression-techniques
https://www.kaggle.com/aravanshad/hp-cruncher,D://crw_data//np.array\source508,house-prices-advanced-regression-techniques
https://www.kaggle.com/aepereira/testy-test,D://crw_data//np.array\source580,allstate-claims-severity
https://www.kaggle.com/agolovan/new-data,D://crw_data//np.array\source599,titanic
https://www.kaggle.com/prashantkikani/home-rf-et-xgb-cb-stack-oof-lb-0-778,D://crw_data//np.array\source60,home-credit-default-risk
https://www.kaggle.com/ec1301124/assignment2,D://crw_data//np.array\source654,digit-recognizer
https://www.kaggle.com/leexiongan/ensemble-weights-by-markov-chain-monte-carlo,D://crw_data//np.array\source797,allstate-claims-severity
https://www.kaggle.com/aliajouz/singel-model-lb-1117,D://crw_data//np.array\source842,allstate-claims-severity
https://www.kaggle.com/tilii7/recursive-feature-elimination,D://crw_data//np.array\source872,allstate-claims-severity
https://www.kaggle.com/adarshchavakula/out-of-fold-oof-model-cross-validation,D://crw_data//np.array\source93,santander-value-prediction-challenge
https://www.kaggle.com/zfturbo/singel-model-lb-1117,D://crw_data//np.array\source953,allstate-claims-severity
https://www.kaggle.com/manels/xgb-10-features,D://crw_data//np.array\source956,santander-customer-satisfaction
https://www.kaggle.com/dkozyr/xgb-quick-hack,D://crw_data//np.clip\source46,bnp-paribas-cardif-claims-management
https://www.kaggle.com/jsanch/learning-ml-with-kaggle,D://crw_data//np.concatenate\source114,titanic
https://www.kaggle.com/durgapd/titanic-my-first,D://crw_data//np.concatenate\source116,titanic
https://www.kaggle.com/scirpus/gp-fun,D://crw_data//np.concatenate\source237,digit-recognizer
https://www.kaggle.com/legorreta/first-model-lightgbm,D://crw_data//np.concatenate\source44,home-credit-default-risk
https://www.kaggle.com/gzgzgz/recognition-with-image-preprocessing,D://crw_data//np.ones\source67,digit-recognizer
https://www.kaggle.com/cast42/xgboost-with-early-stopping,D://crw_data//np.sum\source14,santander-customer-satisfaction
https://www.kaggle.com/cast42/select-features-rfecv,D://crw_data//np.sum\source229,santander-customer-satisfaction
https://www.kaggle.com/harshitsaini/dimensionalty-reduction-pca-lda,D://crw_data//np.sum\source61,digit-recognizer
https://www.kaggle.com/mohdatir/xgboost-with-early-stopping,D://crw_data//np.sum\source86,santander-customer-satisfaction
https://www.kaggle.com/anujkh/prog-pyth2,D://crw_data//np.unique\source213,allstate-claims-severity
https://www.kaggle.com/nitink12/prog-pyth2,D://crw_data//np.unique\source98,allstate-claims-severity
https://www.kaggle.com/cast42/t-sne-manifold-visualisation,D://crw_data//np.where\source125,santander-customer-satisfaction
https://www.kaggle.com/vchiluvuri/py-titanic-ml-from-disaster,D://crw_data//np.where\source30,titanic
https://www.kaggle.com/jianghuiying/titanic-0-8294,D://crw_data//np.where\source73,titanic
https://www.kaggle.com/jianghuiying/titanic-demo2-xgboost,D://crw_data//np.where\source75,titanic
https://www.kaggle.com/johannesss/stacking-lightgbm-with-logisticregression,D://crw_data//np.zeros\source137,porto-seguro-safe-driver-prediction
https://www.kaggle.com/ogrellier/santander-46-features,D://crw_data//np.zeros\source14,santander-value-prediction-challenge
https://www.kaggle.com/ogrellier/good-fun-with-ligthgbm,D://crw_data//np.zeros\source2,home-credit-default-risk
https://www.kaggle.com/vecxoz/test1128,D://crw_data//np.zeros\source406,allstate-claims-severity
https://www.kaggle.com/abhilashawasthi/first-lightgbm,D://crw_data//np.zeros\source73,home-credit-default-risk
https://www.kaggle.com/raghav582/kernel209389f3ed,D://crw_data//np.zeros\source742,house-prices-advanced-regression-techniques
https://www.kaggle.com/sishihara/simple-lightgbm-kfold,D://crw_data//np.zeros\source87,home-credit-default-risk
https://www.kaggle.com/amazone/lightgbm-regressor,D://crw_data//df.apply\source20,nyc-taxi-trip-duration
https://www.kaggle.com/lifepreserver/simple-sklearn-randomforestclassifier,D://crw_data//df.fillna\source65,prudential-life-insurance-assessment
https://www.kaggle.com/qqgeogor/xgboost-benchmark,D://crw_data//np.arange\source403,shelter-animal-outcomes
https://www.kaggle.com/saurabh2086/whatscooking-new,D://crw_data//np.array\source1074,whats-cooking
https://www.kaggle.com/opanichev/simple-xgb,D://crw_data//np.array\source118,mercedes-benz-greener-manufacturing
https://www.kaggle.com/pappukrjha/data-exploration,D://crw_data//np.unique\source183,airbnb-recruiting-new-user-bookings
https://www.kaggle.com/vishreddy/mnist-baseline-with-mlpclassifier,D://crw_data//pd.concat\source428,digit-recognizer
https://www.kaggle.com/johnsavageireland/first-pass-analysis,D://crw_data//pd.read_csv\source1086,facebook-v-predicting-check-ins
https://www.kaggle.com/nimz911/titanic-logisticregression,D://crw_data//df.fillna\source23,titanic
https://www.kaggle.com/techaware/quora-1,D://crw_data//df.query\source1,quora-question-pairs
https://www.kaggle.com/gauss256/preprocess-images,D://crw_data//np.abs\source93,dogs-vs-cats-redux-kernels-edition
https://www.kaggle.com/uj2295/xgboost-for-compset,D://crw_data//np.arange\source136,expedia-hotel-recommendations
https://www.kaggle.com/etherqua/airbnbdemo,D://crw_data//np.argsort\source37,airbnb-recruiting-new-user-bookings
https://www.kaggle.com/returnofsputnik/fork-of-judaism-v5,D://crw_data//np.array\source267,traveling-santa-2018-prime-paths
https://www.kaggle.com/mellon/sklearn-ada,D://crw_data//np.arange\source395,talkingdata-mobile-user-demographics
https://www.kaggle.com/cbrioso/lightgbm-with-cv,D://crw_data//df.fillna\source61,favorita-grocery-sales-forecasting
https://www.kaggle.com/bigdit/test00000,D://crw_data//df.ix\source14,titanic
https://www.kaggle.com/code1110/titanic-model-prediction-submission,D://crw_data//df.loc\source81,titanic
https://www.kaggle.com/lionalio/titanicprediction,D://crw_data//np.argsort\source80,titanic
https://www.kaggle.com/jackiezhao/xgboost-v2,D://crw_data//np.array\source506,titanic
https://www.kaggle.com/mthom031/test1,D://crw_data//np.sum\source122,titanic
https://www.kaggle.com/yhzjut/leyutestrun,D://crw_data//np.zeros\source305,titanic
https://www.kaggle.com/opjason/titanicsarita,D://crw_data//np.zeros\source310,titanic
https://www.kaggle.com/dishajindal/script2-py,D://crw_data//pd.concat\source1091,titanic
https://www.kaggle.com/dishajindal/script-py,D://crw_data//pd.concat\source372,titanic
https://www.kaggle.com/melisbiyikli/titanic-data-sets,D://crw_data//pd.concat\source571,titanic
https://www.kaggle.com/scirpus/genetic-programming-2,D://crw_data//np.abs\source90,bnp-paribas-cardif-claims-management
https://www.kaggle.com/scirpus/benouilli-naive-bayes,D://crw_data//np.unique\source20,bnp-paribas-cardif-claims-management
https://www.kaggle.com/anilcs/et-classifier,D://crw_data//np.unique\source60,bnp-paribas-cardif-claims-management
https://www.kaggle.com/fzhurd/titanic-suvive20160924v4,D://crw_data//pd.concat\source1118,titanic
https://www.kaggle.com/saurabhp75/titanicexcercise1,D://crw_data//pd.concat\source350,titanic
https://www.kaggle.com/hubifeng/jack-japan-s-python-version,D://crw_data//pd.concat\source863,recruit-restaurant-visitor-forecasting
https://www.kaggle.com/animatruth/my-first-kernel-with-neural-networks-sandbox,D://crw_data//pd.read_csv\source1534,titanic
https://www.kaggle.com/gregmp75/test-greg-titanic,D://crw_data//pd.read_csv\source1599,titanic
https://www.kaggle.com/illusorytime/titanic-machine-learning-from-disaster,D://crw_data//pd.read_csv\source1684,titanic
https://www.kaggle.com/rcodin/trying,D://crw_data//pd.read_csv\source1695,outbrain-click-prediction
https://www.kaggle.com/majowkam/tutorial,D://crw_data//pd.read_csv\source1723,titanic
https://www.kaggle.com/ablange/titaic-lange,D://crw_data//pd.read_csv\source1730,titanic
https://www.kaggle.com/pierrealexis/my-first-competition-titanic,D://crw_data//pd.read_csv\source1811,titanic
https://www.kaggle.com/cttsai/xgb-voting-weighted-goblins,D://crw_data//pd.concat\source1104,ghouls-goblins-and-ghosts-boo
https://www.kaggle.com/woters/xgb-starter-12357,D://crw_data//df.apply\source73,quora-question-pairs
https://www.kaggle.com/scirpus/genetic-programming-ii-lb-0-662,D://crw_data//np.abs\source95,prudential-life-insurance-assessment
https://www.kaggle.com/michaelpawlus/testing-run-errors,D://crw_data//np.array\source336,prudential-life-insurance-assessment
https://www.kaggle.com/zeroblue/xgboost-with-optimized-offsets,D://crw_data//np.array\source44,prudential-life-insurance-assessment
